kwargs_index,index,hd,dice,diff,adiff
1140,466,3.872983346207417,0.9212192706188722,1.3237435908028488,1.3237435908028488
1140,622,5.656854249492381,0.0,177.58,177.58
1140,398,6.164414002968976,0.6145084261953121,49.3181693716495,49.3181693716495
1140,527,6.324555320336759,0.0,155.6,155.6
1140,633,6.557438524302,0.7034354576401305,-94.18857904435222,94.18857904435222
1140,662,6.855654600401044,0.0,177.38,177.38
1140,343,5.830951894845301,0.0,172.74,172.74
1140,56,5.656854249492381,0.0,72.99,72.99
1140,547,6.164414002968976,0.7764062384507354,4.894628752940349,4.894628752940349
1140,998,5.656854249492381,0.0,316.48,316.48
1140,502,5.385164807134504,0.7331218108072747,-18.663197253519,18.663197253519
2308,621,5.291502622129181,0.8818809059547023,-26.048293560349578,26.048293560349578
2308,939,6.244997998398398,0.0,294.5,294.5
2308,854,4.795831523312719,0.8905051449953229,25.3975804222967,25.3975804222967
2308,795,5.656854249492381,0.9087833234933467,-20.421974583092634,20.421974583092634
2308,47,4.898979485566356,0.0,73.96,73.96
2308,247,5.0,0.9489494882122059,-2.5029935282460087,2.5029935282460087
2308,249,4.795831523312719,0.9007421964100855,14.465468307440375,14.465468307440375
2308,243,5.0,0.4044292037403508,-98.33565307452128,98.33565307452128
2308,383,6.0,0.0,166.86,166.86
2308,322,4.795831523312719,0.9343073578459835,9.444875082076862,9.444875082076862
2308,746,5.477225575051661,0.9483332260072552,-4.321100267533609,4.321100267533609
2308,414,5.0990195135927845,0.9525691182435526,3.885792816561491,3.885792816561491
2308,999,5.656854249492381,0.0,330.7,330.7
2308,772,5.744562646538029,0.0,199.3,199.3
2308,907,5.656854249492381,0.7085780270537777,-83.88662561645805,83.88662561645805
2308,576,4.123105625617661,0.9401308398863412,-4.848764537739868,4.848764537739868
2308,380,6.244997998398398,0.0,178.44,178.44
2308,761,4.795831523312719,0.914190998342471,7.822491517517875,7.822491517517875
2308,893,5.0990195135927845,0.9321068769163381,6.590431426697194,6.590431426697194
2308,783,6.164414002968976,0.7827001999368621,-13.524363691387066,13.524363691387066
2308,269,4.358898943540674,0.9018220602613102,-13.843736528555354,13.843736528555354
2308,702,5.5677643628300215,0.890759786702293,11.251416017375874,11.251416017375874
2308,434,5.5677643628300215,0.8715983717774763,13.147230876712229,13.147230876712229
2308,712,5.291502622129181,0.957622291021672,0.5771201070610061,0.5771201070610061
2308,169,5.656854249492381,0.0,97.0,97.0
2308,384,4.898979485566356,0.9279159018855331,7.076909688800214,7.076909688800214
2308,716,5.830951894845301,0.7956743267131121,-50.34392791991468,50.34392791991468
2308,396,6.082762530298219,0.0,171.1,171.1
2308,144,5.0,0.0,80.88,80.88
2308,637,4.58257569495584,0.9414526090336965,9.552634808290549,9.552634808290549
2308,659,3.4641016151377544,0.90927116094626,14.472631097722683,14.472631097722683
2308,417,4.69041575982343,0.911347236539529,11.708254033390347,11.708254033390347
2308,107,5.477225575051661,0.0,79.09,79.09
2308,120,5.0990195135927845,0.9107672372978496,-2.395305662214426,2.395305662214426
2308,581,5.291502622129181,0.8373358690594209,-39.54332960491561,39.54332960491561
2308,707,5.656854249492381,0.6143224583728171,-249.41923674879635,249.41923674879635
2308,193,5.291502622129181,0.0,100.54,100.54
2308,318,5.5677643628300215,0.467930449261904,7.342507830253112,7.342507830253112
2308,294,4.358898943540674,0.7247579529737206,35.109764418696074,35.109764418696074
2308,738,6.082762530298219,0.0,175.76,175.76
2308,251,6.324555320336759,0.6492650063189502,-146.95938218368352,146.95938218368352
2308,87,5.477225575051661,0.0,72.0,72.0
2308,424,5.916079783099616,0.0,170.2,170.2
2308,324,3.605551275463989,0.9571578260611692,4.956000420031472,4.956000420031472
2308,435,5.656854249492381,0.0,178.27,178.27
2308,641,5.196152422706632,0.0,189.2,189.2
2308,794,6.708203932499369,0.7700532095926685,-32.44148653020423,32.44148653020423
2308,3,5.385164807134504,0.0,68.75,68.75
2308,811,6.082762530298219,0.0,231.2,231.2
2308,867,6.082762530298219,0.0,264.3,264.3
2308,930,3.872983346207417,0.9142011052061025,20.37513413197081,20.37513413197081
2308,517,6.557438524302,0.0,171.5,171.5
2308,123,5.291502622129181,0.0,82.64,82.64
2308,22,4.898979485566356,0.0,79.61,79.61
2308,713,5.477225575051661,0.9327381494640309,-6.334273345830127,6.334273345830127
2308,86,6.082762530298219,0.6172655434620545,-9.61776453704276,9.61776453704276
2308,344,4.898979485566356,0.8433175712918105,10.940912142964919,10.940912142964919
2308,675,6.164414002968976,0.0,190.9,190.9
2308,574,5.656854249492381,0.0,171.38,171.38
2308,990,6.244997998398398,0.0,315.8,315.8
2308,717,6.0,0.0,180.44,180.44
2308,270,5.5677643628300215,0.0,164.8,164.8
2308,830,4.898979485566356,0.5985381626497841,-166.3377038405157,166.3377038405157
2308,793,6.557438524302,0.0,212.86,212.86
2308,413,6.164414002968976,0.0,177.4,177.4
2308,563,4.58257569495584,0.8928724296745253,-15.42225159254619,15.42225159254619
2308,461,6.0,0.9017738080261668,-17.794770754077632,17.794770754077632
2308,136,5.830951894845301,0.0,82.49,82.49
2308,727,5.385164807134504,0.8960352934347245,-10.028106388835596,10.028106388835596
2308,616,5.916079783099616,0.0,194.6,194.6
2308,431,5.830951894845301,0.9231544526070596,-13.616408332122745,13.616408332122745
2308,892,6.0,0.0,284.98,284.98
2308,98,5.656854249492381,0.0,75.9,75.9
2308,957,6.164414002968976,0.0,281.33,281.33
2308,132,5.744562646538029,0.0,77.42,77.42
2308,407,6.4031242374328485,0.7561312275295327,-129.78092439510885,129.78092439510885
2308,199,5.916079783099616,0.0,108.25,108.25
2308,782,6.164414002968976,0.9169369597912552,7.0832602415995325,7.0832602415995325
2308,924,5.5677643628300215,0.0,279.4,279.4
2308,690,6.0,0.824813381795443,0.9241289813111848,0.9241289813111848
2308,332,6.48074069840786,0.0,165.28,165.28
2308,802,5.0990195135927845,0.0,201.9,201.9
2308,127,5.291502622129181,0.0,84.21,84.21
2308,191,6.244997998398398,0.5158733487104215,36.66674133647909,36.66674133647909
2308,373,5.0990195135927845,0.7808537544003554,-32.220928662171474,32.220928662171474
2308,190,5.916079783099616,0.0,96.1,96.1
2308,653,5.5677643628300215,0.867697322257181,-17.662684160864472,17.662684160864472
2308,290,6.244997998398398,0.7698544166565661,-184.14483178925985,184.14483178925985
2308,755,5.196152422706632,0.8982465041062878,6.306368031394129,6.306368031394129
2308,466,6.164414002968976,0.0,164.3,164.3
2308,622,5.0,0.9368840919755983,0.034755919076758346,0.034755919076758346
2308,398,6.0,0.7877814316111724,-71.88609762146484,71.88609762146484
2308,527,6.324555320336759,0.0,155.6,155.6
2308,633,7.14142842854285,0.0,179.59,179.59
2308,662,5.477225575051661,0.7854648514600941,-255.36809390026605,255.36809390026605
2308,343,4.795831523312719,0.9012982612847088,0.9215639705439571,0.9215639705439571
2308,56,5.656854249492381,0.0,72.99,72.99
2308,547,4.123105625617661,0.6387708048130268,51.50466796824402,51.50466796824402
2308,998,5.656854249492381,0.0,316.48,316.48
2308,502,5.196152422706632,0.903428452899517,-11.824940289930595,11.824940289930595
1144,621,5.196152422706632,0.8230447725290916,3.09113261044007,3.09113261044007
1144,939,4.47213595499958,0.9016974948756029,7.6370864294671605,7.6370864294671605
1144,854,5.477225575051661,0.8559232794283564,-32.69886335295371,32.69886335295371
1144,795,5.656854249492381,0.5548431814243633,66.08939560526557,66.08939560526557
1144,47,4.898979485566356,0.0,73.96,73.96
1144,247,3.4641016151377544,0.7497475884993553,24.134157341523405,24.134157341523405
1144,249,5.744562646538029,0.8592623383267518,-4.913821672543435,4.913821672543435
1144,243,5.477225575051661,0.9173193688914972,0.6700531185198884,0.6700531185198884
1144,383,5.744562646538029,0.646358714209063,-8.147752260186508,8.147752260186508
1144,322,5.916079783099616,0.8896554079437178,-21.7922659774502,21.7922659774502
1144,746,5.5677643628300215,0.6410295866265651,-97.6999801582489,97.6999801582489
1144,414,5.291502622129181,0.6766477082636333,40.31729209291066,40.31729209291066
1144,999,5.656854249492381,0.0,330.7,330.7
1144,772,5.385164807134504,0.6879872884208825,-104.64471311326554,104.64471311326554
1144,907,4.795831523312719,0.8774548726906993,-27.35070417459292,27.35070417459292
1144,576,5.656854249492381,0.728191660679335,-61.90368758637757,61.90368758637757
1144,380,6.082762530298219,0.6937358869281592,-86.25205346222083,86.25205346222083
1144,761,6.48074069840786,0.876262860320697,-15.668287592346758,15.668287592346758
1144,893,5.744562646538029,0.8116660787283932,-13.168148726086145,13.168148726086145
1144,783,6.0,0.7776411902754213,-95.59773920977625,95.59773920977625
1144,269,3.7416573867739413,0.8478369510896725,16.477285583682487,16.477285583682487
1144,702,4.58257569495584,0.8097338968095482,10.369011334407816,10.369011334407816
1144,434,6.164414002968976,0.4994868377207598,10.868155839955392,10.868155839955392
1144,712,5.5677643628300215,0.7298255693907049,-56.26610462573868,56.26610462573868
1144,169,5.656854249492381,0.0,97.0,97.0
1144,384,5.656854249492381,0.943596183929319,-11.024494116097628,11.024494116097628
1144,716,5.0990195135927845,0.9456019079566057,4.371973360289019,4.371973360289019
1144,396,5.385164807134504,0.6320225902979728,11.342733780810079,11.342733780810079
1144,144,3.872983346207417,0.8459421569136508,10.678707781501885,10.678707781501885
1144,637,4.47213595499958,0.947989713177532,0.9945146951674246,0.9945146951674246
1144,659,5.0,0.7064573916550996,-146.64860923060903,146.64860923060903
1144,417,5.291502622129181,0.9255399486482405,3.7313943178365605,3.7313943178365605
1144,107,5.196152422706632,0.7414300982768958,-33.146017683003635,33.146017683003635
1144,120,5.0990195135927845,0.7395458693434968,-5.212228431333472,5.212228431333472
1144,581,6.082762530298219,0.8104028921359744,17.23217686203347,17.23217686203347
1144,707,6.244997998398398,0.6912631165478929,11.989473747412262,11.989473747412262
1144,193,5.291502622129181,0.0,100.54,100.54
1144,318,5.656854249492381,0.677363288165052,48.558432520291916,48.558432520291916
1144,294,4.0,0.8680329600676103,-12.833996697725325,12.833996697725325
1144,738,4.898979485566356,0.6648376214282812,-360.0505750816335,360.0505750816335
1144,251,6.164414002968976,0.8197352172539559,-16.245332281662257,16.245332281662257
1144,87,5.477225575051661,0.0,72.0,72.0
1144,424,5.916079783099616,0.0,170.2,170.2
1144,324,4.69041575982343,0.8527414569827491,22.745986293076413,22.745986293076413
1144,435,5.0990195135927845,0.7520223220295424,-73.26566095708196,73.26566095708196
1144,641,5.0,0.8596845451092497,-34.639749291776695,34.639749291776695
1144,794,5.196152422706632,0.890215657007566,-22.057556837582865,22.057556837582865
1144,3,5.385164807134504,0.13409137471829544,-86.4055147021501,86.4055147021501
1144,811,5.916079783099616,0.6587707654040957,20.158950195364525,20.158950195364525
1144,867,3.7416573867739413,0.8200151101295984,30.610344455624954,30.610344455624954
1144,930,5.0990195135927845,0.7692218485445901,-79.9102803916789,79.9102803916789
1144,517,6.324555320336759,0.667904499334196,-215.2289103222172,215.2289103222172
1144,123,5.291502622129181,0.0,82.64,82.64
1144,22,4.898979485566356,0.0,79.61,79.61
1144,713,4.242640687119285,0.8605775346648009,4.549011063229642,4.549011063229642
1144,86,6.082762530298219,0.5843372409198134,29.120583483869368,29.120583483869368
1144,344,5.196152422706632,0.6954788806133996,46.495566054185204,46.495566054185204
1144,675,6.082762530298219,0.7237408373311012,24.617718775647404,24.617718775647404
1144,574,5.656854249492381,0.0,171.38,171.38
1144,990,6.164414002968976,0.5943793304409765,51.627003746929745,51.627003746929745
1144,717,6.0,0.7192740061546191,-107.3985155022612,107.3985155022612
1144,270,5.0990195135927845,0.8692329813894253,11.34668038002252,11.34668038002252
1144,830,3.605551275463989,0.38160105508482234,-1033.7612765828253,1033.7612765828253
1144,793,6.164414002968976,0.6969759379397933,-175.74673770345225,175.74673770345225
1144,413,6.082762530298219,0.6059968898525965,35.5450251745674,35.5450251745674
1144,563,3.872983346207417,0.902132472317992,-1.0195594761661937,1.0195594761661937
1144,461,6.164414002968976,0.7761923003256082,18.974665135595245,18.974665135595245
1144,136,5.830951894845301,0.0,82.49,82.49
1144,727,5.196152422706632,0.7670611623644893,-62.74460010744099,62.74460010744099
1144,616,5.385164807134504,0.8830065359477124,-11.095373117562389,11.095373117562389
1144,431,6.0,0.7623832094924802,-57.70786576202656,57.70786576202656
1144,892,5.656854249492381,0.8937404778112743,-29.29176069609349,29.29176069609349
1144,98,5.477225575051661,0.7938237167519603,-21.956139394139626,21.956139394139626
1144,957,6.082762530298219,0.6501061831250511,-153.57004371966502,153.57004371966502
1144,132,5.744562646538029,0.0,77.42,77.42
1144,407,5.477225575051661,0.7161426408019038,-167.4516381161106,167.4516381161106
1144,199,5.916079783099616,0.0,108.25,108.25
1144,782,6.164414002968976,0.8482027991952962,-12.521479998292875,12.521479998292875
1144,924,5.477225575051661,0.7379753796691908,-74.79856802534238,74.79856802534238
1144,690,5.477225575051661,0.7244422048054553,-0.7294036826404806,0.7294036826404806
1144,332,5.744562646538029,0.5866202325450767,-102.87550092479259,102.87550092479259
1144,802,4.898979485566356,0.6457797947764595,-117.7680202078271,117.7680202078271
1144,127,5.0,0.7857618097139055,-16.390840451101553,16.390840451101553
1144,191,5.196152422706632,0.8757873446980642,-4.789338675166746,4.789338675166746
1144,373,5.0990195135927845,0.8506917677607823,-6.172845277174389,6.172845277174389
1144,190,5.744562646538029,0.7355093701328064,-28.913573760462413,28.913573760462413
1144,653,4.795831523312719,0.9053651938683498,-10.110226514845209,10.110226514845209
1144,290,5.385164807134504,0.8923363119954821,-19.528492873418656,19.528492873418656
1144,755,4.795831523312719,0.8863583469095987,15.379156197878473,15.379156197878473
1144,466,5.5677643628300215,0.6897327707454289,40.19522071661356,40.19522071661356
1144,622,5.5677643628300215,0.6498826650341801,49.93835238274757,49.93835238274757
1144,398,6.082762530298219,0.3421662468513854,48.99993760314575,48.99993760314575
1144,527,6.164414002968976,0.6738908956191535,-22.371646951346918,22.371646951346918
1144,633,6.082762530298219,0.8727957444805347,-28.34619637913829,28.34619637913829
1144,662,6.324555320336759,0.7380536580214925,-86.86451417617059,86.86451417617059
1144,343,5.5677643628300215,0.4143650341685649,-2.65377149248701,2.65377149248701
1144,56,5.0,0.6009867556757914,-98.86780455952076,98.86780455952076
1144,547,6.324555320336759,0.6404071462651751,50.98355182796827,50.98355182796827
1144,998,5.0990195135927845,0.763234579893152,56.24224555242529,56.24224555242529
1144,502,5.5677643628300215,0.7945591965626133,-34.37686166062514,34.37686166062514
776,621,5.5677643628300215,0.6825165958081598,48.273451153345036,48.273451153345036
776,939,4.47213595499958,0.9016974948756029,7.6370864294671605,7.6370864294671605
776,854,5.477225575051661,0.8559232794283564,-32.69886335295371,32.69886335295371
776,795,5.477225575051661,0.684578625905883,53.432034623494786,53.432034623494786
776,47,4.898979485566356,0.0,73.96,73.96
776,247,4.898979485566356,0.8281461732529829,-39.13598965976041,39.13598965976041
776,249,5.5677643628300215,0.9059083748388842,-8.362895148585494,8.362895148585494
776,243,5.196152422706632,0.7961822740938153,28.234232687883576,28.234232687883576
776,383,5.830951894845301,0.8123604517569532,-10.43128121240619,10.43128121240619
776,322,5.0,0.8954918032786885,-17.909053024422775,17.909053024422775
776,746,4.123105625617661,0.7351348394507959,32.903242470761924,32.903242470761924
776,414,6.244997998398398,0.5318510587971665,-53.26665552491488,53.26665552491488
776,999,5.656854249492381,0.0,330.7,330.7
776,772,5.477225575051661,0.617883134813844,56.78850544798067,56.78850544798067
776,907,4.795831523312719,0.8774548726906993,-27.35070417459292,27.35070417459292
776,576,4.242640687119285,0.8898500394632992,-18.776156830879955,18.776156830879955
776,380,5.916079783099616,0.6875402364626657,-145.0331028296883,145.0331028296883
776,761,5.385164807134504,0.7736840577185495,31.66752550743749,31.66752550743749
776,893,5.744562646538029,0.7030720216999117,52.645535762074616,52.645535762074616
776,783,5.0990195135927845,0.8978493925021117,-3.682889562510752,3.682889562510752
776,269,3.4641016151377544,0.8978756276554654,-2.2268319935271847,2.2268319935271847
776,702,6.164414002968976,0.848333145835677,-25.555519582051375,25.555519582051375
776,434,6.0,0.9134915069347047,-16.921641572276826,16.921641572276826
776,712,4.47213595499958,0.9240157635987399,11.433364509765852,11.433364509765852
776,169,5.656854249492381,0.0,97.0,97.0
776,384,6.4031242374328485,0.8274828202391376,-6.503787458209814,6.503787458209814
776,716,5.5677643628300215,0.8847554086286982,16.40579279767576,16.40579279767576
776,396,5.196152422706632,0.7121475911105909,-36.37203884383746,36.37203884383746
776,144,3.872983346207417,0.8459421569136508,10.678707781501885,10.678707781501885
776,637,4.242640687119285,0.6671853580823238,50.36404891375386,50.36404891375386
776,659,4.47213595499958,0.944556670914007,-3.297855168230143,3.297855168230143
776,417,4.795831523312719,0.9021295642742783,-9.146996648894742,9.146996648894742
776,107,5.385164807134504,0.7846697604144183,-25.73857307885359,25.73857307885359
776,120,4.47213595499958,0.7892167140931556,13.406844005178428,13.406844005178428
776,581,6.082762530298219,0.8104028921359744,17.23217686203347,17.23217686203347
776,707,6.324555320336759,0.0,192.47,192.47
776,193,5.291502622129181,0.0,100.54,100.54
776,318,5.0990195135927845,0.7290083826291738,18.11526633388783,18.11526633388783
776,294,3.4641016151377544,0.8797236382019632,-12.435581960723965,12.435581960723965
776,738,5.656854249492381,0.648956560200512,-132.641043511134,132.641043511134
776,251,4.898979485566356,0.8176634049334264,-21.05492484504171,21.05492484504171
776,87,5.477225575051661,0.0,72.0,72.0
776,424,5.916079783099616,0.0,170.2,170.2
776,324,4.898979485566356,0.9117111215737651,6.753754271875096,6.753754271875096
776,435,5.385164807134504,0.6816297388180017,-124.45158922034929,124.45158922034929
776,641,4.242640687119285,0.8983654420384419,-1.932142999993971,1.932142999993971
776,794,6.708203932499369,0.7338376491125983,42.21864642115182,42.21864642115182
776,3,4.69041575982343,0.7032734624057227,-36.870122090484614,36.870122090484614
776,811,4.69041575982343,0.8363644820689334,26.093280596117467,26.093280596117467
776,867,3.7416573867739413,0.8200151101295984,30.610344455624954,30.610344455624954
776,930,4.123105625617661,0.8698572628043661,19.3743596504778,19.3743596504778
776,517,6.324555320336759,0.667904499334196,-215.2289103222172,215.2289103222172
776,123,5.291502622129181,0.0,82.64,82.64
776,22,4.898979485566356,0.0,79.61,79.61
776,713,4.795831523312719,0.7921308783863023,-12.54791078812653,12.54791078812653
776,86,5.5677643628300215,0.26055649391056984,49.883376789888054,49.883376789888054
776,344,5.0990195135927845,0.829507053992211,25.79945003658051,25.79945003658051
776,675,5.916079783099616,0.6888618618339817,-36.63735024354969,36.63735024354969
776,574,5.656854249492381,0.0,171.38,171.38
776,990,6.164414002968976,0.5943793304409765,51.627003746929745,51.627003746929745
776,717,4.242640687119285,0.7446534734098869,39.8089813454892,39.8089813454892
776,270,3.605551275463989,0.8856150336918762,15.580927941422942,15.580927941422942
776,830,3.605551275463989,0.38160105508482234,-1033.7612765828253,1033.7612765828253
776,793,6.164414002968976,0.6969759379397933,-175.74673770345225,175.74673770345225
776,413,4.47213595499958,0.7085171216092394,29.50572386315403,29.50572386315403
776,563,4.47213595499958,0.8723710033842779,-32.323140758615864,32.323140758615864
776,461,6.324555320336759,0.8652526203632579,-20.227448907890675,20.227448907890675
776,136,5.830951894845301,0.0,82.49,82.49
776,727,4.69041575982343,0.9204780374475793,-1.603964511487277,1.603964511487277
776,616,3.4641016151377544,0.9175004432736391,11.951325968061866,11.951325968061866
776,431,6.082762530298219,0.7039257182745897,-58.18934027407872,58.18934027407872
776,892,4.69041575982343,0.879742839102233,25.870879948747586,25.870879948747586
776,98,5.477225575051661,0.7938237167519603,-21.956139394139626,21.956139394139626
776,957,5.0990195135927845,0.637766289949694,-221.13282903373857,221.13282903373857
776,132,5.744562646538029,0.0,77.42,77.42
776,407,4.795831523312719,0.8376209638785093,23.17467443697913,23.17467443697913
776,199,5.0,0.587130729152892,-186.99205443163567,186.99205443163567
776,782,5.744562646538029,0.7910688501496742,-101.97310861466613,101.97310861466613
776,924,5.5677643628300215,0.0,279.4,279.4
776,690,6.557438524302,0.8451002098375823,-32.63370783305382,32.63370783305382
776,332,4.795831523312719,0.7539906635059586,-109.21170333508823,109.21170333508823
776,802,4.795831523312719,0.7352928896497015,-67.85215787104451,67.85215787104451
776,127,4.242640687119285,0.4440497954209106,-313.82281398723234,313.82281398723234
776,191,5.196152422706632,0.8757873446980642,-4.789338675166746,4.789338675166746
776,373,4.795831523312719,0.9271877368820013,10.172534236384678,10.172534236384678
776,190,5.916079783099616,0.5800325556158438,3.8030537963406346,3.8030537963406346
776,653,4.58257569495584,0.8829651065724303,-9.793273424486529,9.793273424486529
776,290,4.358898943540674,0.9064562984352847,-7.75758101749642,7.75758101749642
776,755,4.795831523312719,0.8863583469095987,15.379156197878473,15.379156197878473
776,466,5.0,0.9012648260249028,-21.370014958658487,21.370014958658487
776,622,4.242640687119285,0.8102944838045225,25.928546402997398,25.928546402997398
776,398,5.5677643628300215,0.7917188697376264,24.274648760876147,24.274648760876147
776,527,4.898979485566356,0.8264700871908442,-20.90588192199769,20.90588192199769
776,633,5.291502622129181,0.9009562781548837,-21.48972055794718,21.48972055794718
776,662,6.782329983125268,0.6442017086694748,55.29027834829857,55.29027834829857
776,343,4.795831523312719,0.8990580448065173,6.4399896360314415,6.4399896360314415
776,56,5.291502622129181,0.7105686522662434,-28.6452098510115,28.6452098510115
776,547,6.164414002968976,0.7764062384507354,4.894628752940349,4.894628752940349
776,998,5.477225575051661,0.8524267240593139,-46.22964373861271,46.22964373861271
776,502,5.196152422706632,0.6184230298606788,52.42932935544141,52.42932935544141
5065,621,5.656854249492381,0.0,177.0,177.0
5065,939,6.244997998398398,0.0,294.5,294.5
5065,854,5.656854249492381,0.0,251.8,251.8
5065,795,6.48074069840786,0.0,209.06,209.06
5065,47,4.898979485566356,0.0,73.96,73.96
5065,247,6.48074069840786,0.0,155.34,155.34
5065,249,6.0,0.8450906112419372,-18.39021283046631,18.39021283046631
5065,243,6.0,0.0,156.27,156.27
5065,383,5.830951894845301,0.914008863684569,6.569155288646982,6.569155288646982
5065,322,6.082762530298219,0.0,161.99,161.99
5065,746,4.123105625617661,0.7524220163951878,28.25701963432644,28.25701963432644
5065,414,6.48074069840786,0.0,170.84,170.84
5065,999,5.656854249492381,0.0,330.7,330.7
5065,772,5.744562646538029,0.0,199.3,199.3
5065,907,5.744562646538029,0.0,272.9,272.9
5065,576,5.916079783099616,0.0,175.9,175.9
5065,380,6.244997998398398,0.0,178.44,178.44
5065,761,5.830951894845301,0.8746666666666667,2.1277561072442097,2.1277561072442097
5065,893,6.164414002968976,0.0,272.1,272.1
5065,783,6.244997998398398,0.0,182.7,182.7
5065,269,5.0,0.84855959827328,21.698114330242475,21.698114330242475
5065,702,4.47213595499958,0.8327639157837612,22.94074855527245,22.94074855527245
5065,434,6.324555320336759,0.0,176.68,176.68
5065,712,5.477225575051661,0.7770396694837568,-10.866599710610814,10.866599710610814
5065,169,5.656854249492381,0.0,97.0,97.0
5065,384,5.5677643628300215,0.8888786020136559,-5.377043387597013,5.377043387597013
5065,716,6.0,0.0,179.6,179.6
5065,396,6.082762530298219,0.0,171.1,171.1
5065,144,5.0,0.0,80.88,80.88
5065,637,6.324555320336759,0.0,181.0,181.0
5065,659,5.0,0.8659877512839972,20.834130572043563,20.834130572043563
5065,417,4.69041575982343,0.8577727858895962,20.263500212892154,20.263500212892154
5065,107,5.477225575051661,0.0,79.09,79.09
5065,120,4.358898943540674,0.8752161000044328,-12.485081985268394,12.485081985268394
5065,581,4.123105625617661,0.929861243109675,-3.37339235414845,3.37339235414845
5065,707,6.324555320336759,0.0,192.47,192.47
5065,193,5.291502622129181,0.0,100.54,100.54
5065,318,5.0990195135927845,0.9026780231223133,15.581441745318699,15.581441745318699
5065,294,5.656854249492381,0.0,176.3,176.3
5065,738,6.082762530298219,0.0,175.76,175.76
5065,251,6.324555320336759,0.0,156.9,156.9
5065,87,5.477225575051661,0.0,72.0,72.0
5065,424,5.916079783099616,0.0,170.2,170.2
5065,324,6.0,0.0,171.26,171.26
5065,435,5.656854249492381,0.0,178.27,178.27
5065,641,5.196152422706632,0.0,189.2,189.2
5065,794,5.385164807134504,0.8852899703968797,2.029554464109623,2.029554464109623
5065,3,5.385164807134504,0.0,68.75,68.75
5065,811,5.477225575051661,0.923876132383781,4.539378208167221,4.539378208167221
5065,867,6.082762530298219,0.0,264.3,264.3
5065,930,5.291502622129181,0.0,284.0,284.0
5065,517,6.557438524302,0.0,171.5,171.5
5065,123,5.291502622129181,0.0,82.64,82.64
5065,22,4.898979485566356,0.0,79.61,79.61
5065,713,5.5677643628300215,0.0,171.79,171.79
5065,86,6.0,0.5518734388009991,28.119073635069178,28.119073635069178
5065,344,6.244997998398398,0.0,174.04,174.04
5065,675,6.164414002968976,0.0,190.9,190.9
5065,574,5.656854249492381,0.0,171.38,171.38
5065,990,6.244997998398398,0.0,315.8,315.8
5065,717,5.830951894845301,0.7983209557636421,-53.25618656482939,53.25618656482939
5065,270,5.5677643628300215,0.0,164.8,164.8
5065,830,5.196152422706632,0.0,241.7,241.7
5065,793,6.557438524302,0.0,212.86,212.86
5065,413,6.164414002968976,0.0,177.4,177.4
5065,563,6.324555320336759,0.0,188.8,188.8
5065,461,6.244997998398398,0.6974105170128148,31.395522434742333,31.395522434742333
5065,136,5.830951894845301,0.0,82.49,82.49
5065,727,4.795831523312719,0.9017237091312582,-4.137072249003069,4.137072249003069
5065,616,5.916079783099616,0.0,194.6,194.6
5065,431,4.242640687119285,0.9244609859305177,-2.0914754037808905,2.0914754037808905
5065,892,6.0,0.0,284.98,284.98
5065,98,5.656854249492381,0.0,75.9,75.9
5065,957,6.164414002968976,0.0,281.33,281.33
5065,132,5.744562646538029,0.0,77.42,77.42
5065,407,6.708203932499369,0.0,176.3,176.3
5065,199,5.916079783099616,0.0,108.25,108.25
5065,782,6.244997998398398,0.0,197.9,197.9
5065,924,5.5677643628300215,0.0,279.4,279.4
5065,690,6.708203932499369,0.0,179.0,179.0
5065,332,6.48074069840786,0.0,165.28,165.28
5065,802,5.0990195135927845,0.0,201.9,201.9
5065,127,5.291502622129181,0.0,84.21,84.21
5065,191,6.324555320336759,0.0,99.4,99.4
5065,373,5.291502622129181,0.0,160.4,160.4
5065,190,5.916079783099616,0.0,96.1,96.1
5065,653,6.244997998398398,0.0,173.65,173.65
5065,290,6.782329983125268,0.0,159.89,159.89
5065,755,6.244997998398398,0.0,186.25,186.25
5065,466,6.082762530298219,0.8817084608804098,-12.934932699356438,12.934932699356438
5065,622,5.656854249492381,0.0,177.58,177.58
5065,398,5.0990195135927845,0.8157712961518749,16.772679709473408,16.772679709473408
5065,527,6.324555320336759,0.0,155.6,155.6
5065,633,7.14142842854285,0.0,179.59,179.59
5065,662,6.855654600401044,0.0,177.38,177.38
5065,343,5.830951894845301,0.0,172.74,172.74
5065,56,5.656854249492381,0.0,72.99,72.99
5065,547,6.4031242374328485,0.0,173.21,173.21
5065,998,5.656854249492381,0.0,316.48,316.48
5065,502,4.358898943540674,0.9570009313877678,-0.26795574121382515,0.26795574121382515
2052,621,5.656854249492381,0.0,177.0,177.0
2052,939,6.244997998398398,0.0,294.5,294.5
2052,854,4.795831523312719,0.8905051449953229,25.3975804222967,25.3975804222967
2052,795,5.196152422706632,0.5122588496367085,76.39134338258035,76.39134338258035
2052,47,4.898979485566356,0.0,73.96,73.96
2052,247,6.48074069840786,0.0,155.34,155.34
2052,249,6.324555320336759,0.8937870585202371,-3.089637420911714,3.089637420911714
2052,243,6.0,0.0,156.27,156.27
2052,383,6.0,0.0,166.86,166.86
2052,322,4.795831523312719,0.9343073578459835,9.444875082076862,9.444875082076862
2052,746,5.830951894845301,0.0,159.9,159.9
2052,414,5.0,0.9374025694780412,9.552736764114059,9.552736764114059
2052,999,5.656854249492381,0.0,330.7,330.7
