kwargs_index,index,hd,dice,diff,adiff
15,752,2.641697671876715,0.9656087682767773,2.9034525553406922,2.9034525553406922
15,451,2.270215477371368,0.9608522171196265,7.719987541177574,7.719987541177574
15,218,3.2700418556027016,0.9322395253985911,7.70579696420026,7.70579696420026
15,350,4.355880453151783,0.9506374005559284,-6.641821212435076,6.641821212435076
15,328,1.3909873052152801,0.9810776410691557,4.429942995831368,4.429942995831368
15,209,9.052308915318703,0.8512863482605593,-14.174851717727066,14.174851717727066
15,976,4.533663459666,0.9647064395060558,-8.658893244963963,8.658893244963963
15,799,3.4346998442364893,0.9654898455732658,3.2895656092476315,3.2895656092476315
15,919,3.0680347525519998,0.9742541046313188,6.324562046362132,6.324562046362132
15,307,5.554533255384786,0.9295891588951325,-9.21180203515192,9.21180203515192
15,55,3.6717032775799576,0.8257391716537299,-11.936094532815787,11.936094532815787
15,79,7.436653909399758,0.7646592226493379,-4.0740043979032805,4.0740043979032805
15,425,1.757021930765685,0.979921334226482,2.7251007072699167,2.7251007072699167
15,281,1.7542937339463485,0.980639800581637,2.6201091627391406,2.6201091627391406
15,187,3.0747145833356013,0.9229701952723536,7.287193666813522,7.287193666813522
15,795,5.6636341157631,0.9384154287203544,9.020715352902158,9.020715352902158
15,236,2.4389503984546588,0.9507175990784845,7.008033438470932,7.008033438470932
15,548,1.988043546672,0.9595239118291583,-1.7947813143611597,1.7947813143611597
15,109,18.58273532529432,0.47227441345088406,-48.24391210668243,48.24391210668243
15,808,2.899264724116167,0.960127426028844,-0.42298614231128795,0.42298614231128795
15,223,1.8412185815664,0.9393671132984232,-1.4314606973204036,1.4314606973204036
15,611,4.227626207925855,0.9231447256184249,14.851655220015289,14.851655220015289
15,604,1.5677716924731586,0.9759839809774107,1.6498982870899113,1.6498982870899113
15,948,3.6154937172011876,0.9708916083916084,10.235095786836439,10.235095786836439
15,409,2.244444423248,0.9677568549719193,1.4807929664841595,1.4807929664841595
15,712,3.859590736928338,0.9493491270281942,-4.850878682116985,4.850878682116985
15,641,2.131750243056,0.976108252871943,2.3671180100547815,2.3671180100547815
15,208,2.3348057330825913,0.9434445164614182,3.6138031284187804,3.6138031284187804
15,464,2.20886021853,0.9714562837744215,5.361482519217105,5.361482519217105
15,30,8.898781498519751,0.6882205995388162,-16.366334974692066,16.366334974692066
15,867,3.7544347078946987,0.9701368726669432,4.82666667583652,4.82666667583652
15,581,1.739558026192,0.9766840035519472,4.960689661936868,4.960689661936868
15,703,3.3179907336861256,0.9464450316475143,8.421505331765616,8.421505331765616
15,704,3.1000175427000003,0.9627803373567376,8.443015236179548,8.443015236179548
15,443,5.220893777274304,0.9296394987777753,10.904320072170236,10.904320072170236
15,553,6.674572574486944,0.9076082603053558,-4.660956743672699,4.660956743672699
15,269,2.973099228028542,0.9436856482454298,9.068835312067819,9.068835312067819
15,817,4.0404040404,0.9641252628084542,8.003746902449706,8.003746902449706
15,379,3.1863775552704117,0.9659645217582478,4.899475585538795,4.899475585538795
15,655,3.4956870129510103,0.9322236256986141,12.25123922148856,12.25123922148856
15,435,4.2648842505,0.9321711923119901,-8.989762564557822,8.989762564557822
15,224,3.2040151654076108,0.9213396510340882,10.013672247633394,10.013672247633394
15,502,3.355271372385368,0.9299871520342612,10.745425936786262,10.745425936786262
15,461,1.3827954797829844,0.9883065149416754,3.259760006302656,3.259760006302656
15,587,4.803760652395503,0.9418790657992961,-7.989902146334117,7.989902146334117
15,533,2.006448578225272,0.9715797343147966,-3.4067326046412347,3.4067326046412347
15,405,2.2651439342856,0.9528027581985291,1.9752700841076205,1.9752700841076205
15,643,2.522819638262,0.9615789827620991,-2.9788864766871086,2.9788864766871086
15,10,13.736129095581228,0.3594580955708241,-72.10284429541841,72.10284429541841
15,878,3.621203754722208,0.971736883241308,5.820257297162243,5.820257297162243
15,761,2.3400931405047856,0.9676268097600486,5.606746049312051,5.606746049312051
15,768,3.7246105712073017,0.9588000409542337,-4.749646371109691,4.749646371109691
15,204,5.362506900233635,0.8801875732708089,10.700986191357956,10.700986191357956
15,88,3.0639476528921454,0.8609727379766325,-0.30092209354852173,0.30092209354852173
15,69,11.737045288585522,0.5052143268124282,20.79736203259477,20.79736203259477
15,91,3.4523902228375403,0.8777718832891247,-1.2333812905239654,1.2333812905239654
15,827,4.95323886111644,0.9475902901124926,-5.063842816474192,5.063842816474192
15,172,1.9741550984751892,0.9544478264879893,-1.5689999821544944,1.5689999821544944
15,161,2.5954570012688194,0.9237103266046026,-0.7873532802184542,0.7873532802184542
15,714,1.922092069713189,0.9777191564197478,3.4861866708415334,3.4861866708415334
15,615,2.8589431890735932,0.9614465960461508,-1.609198806079263,1.609198806079263
15,40,13.287033226873055,0.5221807766602278,-43.83158042720875,43.83158042720875
15,812,6.858426269734,0.9286904982404149,-9.976518642137506,9.976518642137506
15,511,2.610739298831971,0.9510585502349401,2.5087406211674192,2.5087406211674192
15,644,1.491046962167014,0.9834901213098954,3.0461103787201864,3.0461103787201864
15,780,4.590799789870863,0.9414418177261715,12.907410318307797,12.907410318307797
15,797,2.563216226022641,0.9720423447266175,6.941611140150741,6.941611140150741
15,353,2.66583683876329,0.9555765595463138,0.35214690951193006,0.35214690951193006
15,596,2.5596554882625355,0.9571126101728298,6.36993455608993,6.36993455608993
15,487,2.6427043500740606,0.959504096778345,3.658388023730623,3.658388023730623
15,494,2.7784939408380005,0.9571950200167172,-0.9945383524412819,0.9945383524412819
15,961,3.741460761634923,0.9725544079460636,9.143648491346255,9.143648491346255
15,901,8.787846035424,0.9357595809208713,-15.918119990083255,15.918119990083255
15,682,2.784630975048,0.9572803024702441,4.481826456113822,4.481826456113822
15,308,4.709983149750192,0.9294377692133303,-5.179448885044849,5.179448885044849
15,338,2.547387319904,0.9622504382027276,4.226126783098891,4.226126783098891
15,414,1.8710268004152664,0.9807756358162029,4.931971161066713,4.931971161066713
15,638,2.7062782214720147,0.9566944775526419,8.112388080024374,8.112388080024374
15,74,2.9010493468632,0.9052755071147441,2.1079930607272814,2.1079930607272814
15,537,2.9484862347499687,0.9477421087664801,9.464464042067704,9.464464042067704
15,185,2.6130587108042898,0.9158357621312062,5.964589143550739,5.964589143550739
15,317,2.7230566105091683,0.9600105640777339,-2.2541202967454694,2.2541202967454694
15,51,2.3840580667770004,0.9134568332750787,-0.4642016113488836,0.4642016113488836
15,688,2.0610902493618295,0.9635370554503725,0.8731680522765828,0.8731680522765828
15,491,2.2525239418564307,0.9572439796535411,-2.450739720629201,2.450739720629201
15,623,2.543685245318944,0.9705726457135004,5.1013711437410905,5.1013711437410905
15,302,1.9620693791731596,0.9722026630794616,2.7116310225245,2.7116310225245
15,134,3.5580448022066697,0.8900465434049276,9.935903288005278,9.935903288005278
15,947,3.0941279690751515,0.9729294763339248,-1.7426059397681115,1.7426059397681115
15,406,2.3328998238400596,0.9525118060800175,9.247447340549542,9.247447340549542
15,371,2.8188592065871125,0.9611574713333734,6.4819897726420095,6.4819897726420095
15,298,2.377882172226,0.9722898430621018,2.9614723952336988,2.9614723952336988
15,859,8.26224482043141,0.9291162269960115,16.175175638629952,16.175175638629952
15,169,2.6982829236697916,0.9239022074531213,-1.3248099824248953,1.3248099824248953
15,278,2.45049348692,0.9654413562637543,0.0823584168573177,0.0823584168573177
15,44,3.322474300282309,0.8891914445078836,7.528373109619153,7.528373109619153
15,38,7.175453246558333,0.6865525672371637,7.217474189392739,7.217474189392739
15,348,1.7993914040919021,0.9831751168237517,4.487975418435298,4.487975418435298
15,934,2.401464271548,0.9772522629259277,-2.2574046340572522,2.2574046340572522
15,378,7.232523426226918,0.915273428089617,-10.468020063613295,10.468020063613295
15,347,2.5051508090906176,0.9641604392252554,2.741807751683325,2.741807751683325
15,920,3.424999966074,0.9757837860261556,6.660083307769696,6.660083307769696
15,887,4.117184756575345,0.9724466636404903,7.215412673277058,7.215412673277058
15,156,4.1869969116992,0.8614996053670086,-0.48174431201049117,0.48174431201049117
15,143,2.515152330845854,0.9234389298008627,2.6010352825892227,2.6010352825892227
15,11,3.0751671852554803,0.8978733195279888,2.4463131011362975,2.4463131011362975
15,895,2.19304950341,0.9843920475209117,1.2289395231436515,1.2289395231436515
15,386,3.221498077421789,0.9436257485591996,6.65713797966535,6.65713797966535
15,214,3.3044694412220563,0.9315122810882255,-0.6580427368990485,0.6580427368990485
15,184,1.570875702803077,0.9647368542595202,3.1891919618884828,3.1891919618884828
15,552,2.835177523752,0.9628004286370363,2.6951095731232044,2.6951095731232044
15,383,2.730337829126702,0.9616225623633361,4.260558483764385,4.260558483764385
15,447,3.782365287725291,0.9548080269110312,8.102644344106636,8.102644344106636
15,471,5.4997348267,0.9304452961036591,-6.5317775853670526,6.5317775853670526
15,766,2.2832599483102523,0.9749444915789663,0.9297334509834059,0.9297334509834059
15,886,5.188480868880886,0.9557751559329676,-5.890183194776341,5.890183194776341
15,679,2.17984592043,0.9736000979285393,3.383975822220407,3.383975822220407
15,377,3.0156080585291494,0.9498609308362692,9.888417718342339,9.888417718342339
15,324,2.3261910104658656,0.9664637882439443,5.273760350604789,5.273760350604789
15,573,2.540057032227739,0.9560741159013013,8.73011052214423,8.73011052214423
15,673,1.6591790064947318,0.9796943886983867,4.945993592058784,4.945993592058784
15,212,2.9885753037471896,0.9366499203528978,-5.098419321991258,5.098419321991258
15,994,8.341025996492345,0.9416452407554484,-10.591318795631878,10.591318795631878
15,45,7.104745403704984,0.7986471460340994,10.512470420008889,10.512470420008889
15,21,2.7742798235206716,0.9173121482952665,-4.990841560409663,4.990841560409663
15,287,2.544718748244178,0.9501022185204816,8.538363257406104,8.538363257406104
15,160,8.078012210921061,0.8232570105479804,-6.750348530969063,6.750348530969063
15,119,7.598264114608891,0.8019337584859083,-15.314711899153338,15.314711899153338
15,357,3.518891156160425,0.9626426097336648,6.844273560617182,6.844273560617182
15,940,5.657589435576,0.9454847243114269,3.1829910141541404,3.1829910141541404
15,138,4.915662753728,0.8804965539478458,-6.131784884876623,6.131784884876623
15,264,1.7365619179159881,0.9723430811044104,-0.021438185569422785,0.021438185569422785
15,788,4.114809508086588,0.9305377596583188,14.49760295381975,14.49760295381975
15,465,2.7810170291114886,0.965553652045555,1.2709746289859254,1.2709746289859254
15,840,4.836572589312,0.9377438469063066,-5.623790274039038,5.623790274039038
15,785,2.9004037173733956,0.9786706262555682,3.6072054781639906,3.6072054781639906
15,85,3.1085836377843403,0.8866470799856099,7.189274496737511,7.189274496737511
15,408,3.954917968038823,0.9424400750971461,-1.609642559447991,1.609642559447991
15,865,4.769451562393971,0.9538207542642132,10.10763098147504,10.10763098147504
15,104,5.375174200673317,0.8420956177124138,-3.329397109029827,3.329397109029827
15,188,1.6447267278822422,0.9699553899349661,1.4660541062820869,1.4660541062820869
15,288,2.02682392164,0.9723036281834317,-1.133329758770202,1.133329758770202
15,311,2.22480499564653,0.9659597507170916,6.136349482145903,6.136349482145903
15,205,1.8390628725450866,0.9521401480946361,1.9065741036711046,1.9065741036711046
15,624,1.940340208369396,0.9753203253761497,5.609819163122637,5.609819163122637
15,123,2.6943042242196884,0.8816024800286157,-6.065603089758113,6.065603089758113
15,996,8.490667951879999,0.9503784866729317,-12.051306944215128,12.051306944215128
15,102,1.7492697773652561,0.9495329748089442,-0.10543884124491854,0.10543884124491854
15,924,3.5378472728180044,0.9613569630872483,-1.466113227311098,1.466113227311098
15,543,2.2940916751102796,0.9743378336596928,4.0969621864507815,4.0969621864507815
15,4,5.2283624047956945,0.8681262729124236,-6.9359888062294175,6.9359888062294175
15,935,4.5989361902,0.946161572679007,2.992055063849307,2.992055063849307
15,220,1.4975624746387886,0.9600329746360278,3.604315876724513,3.604315876724513
15,5,2.053133566781722,0.916472862786853,0.8588440521579983,0.8588440521579983
15,949,3.853783759662,0.9584777876320246,-11.6378193809864,11.6378193809864
15,429,1.8843208171650687,0.9761860715426919,2.603809993989131,2.603809993989131
15,680,2.189536519961888,0.9562679281364803,6.922778368539213,6.922778368539213
15,17,10.62592170546118,0.49883429375797295,-44.66967629695219,44.66967629695219
15,860,3.773471287312,0.9617612058706863,0.4133708527789963,0.4133708527789963
15,87,4.517015680405336,0.8073465859982714,3.1544363526654564,3.1544363526654564
15,853,12.009784470348292,0.9055735403096845,-19.83522813281712,19.83522813281712
15,946,2.9732951316551044,0.9752179114681251,-3.6476042775374253,3.6476042775374253
15,194,2.8434141472957206,0.9297726488139272,1.4852795988111183,1.4852795988111183
15,427,2.935024549576,0.9448684620983675,7.994886821464348,7.994886821464348
15,53,1.7427355680930912,0.9323337640094949,-2.250049890478934,2.250049890478934
15,759,5.553946034765857,0.9312070192079678,-5.410002672345598,5.410002672345598
15,321,4.632864125515087,0.9286194052634793,10.05317738257719,10.05317738257719
15,917,3.950669810200862,0.9694447721495908,-2.8888771185709743,2.8888771185709743
15,508,1.904768905734,0.9716283657743356,2.9116473581367757,2.9116473581367757
15,858,5.564588987039829,0.9442324124181144,-6.387836895889222,6.387836895889222
15,2,10.119901371795327,0.5395592940076925,-41.731279324417784,41.731279324417784
15,620,2.103835908992,0.9747965345234969,3.067776658099035,3.067776658099035
15,835,9.34570773114552,0.8995138486240578,-13.325539154344597,13.325539154344597
15,828,3.3271185557,0.9545841392649904,-3.177004081585011,3.177004081585011
15,542,1.828324236546857,0.968568426257881,2.0872884495458095,2.0872884495458095
15,459,2.304000037056,0.9686391766914679,4.8337007979055215,4.8337007979055215
15,163,5.757166428546092,0.881585811163276,-6.101973767729746,6.101973767729746
15,993,4.506540786201937,0.9651707630630783,0.9598974117864714,0.9598974117864714
15,67,8.667309491687044,0.7365071712667229,2.829387609355848,2.829387609355848
15,458,3.7804996272006166,0.9395020199800537,6.305862830057805,6.305862830057805
15,171,4.964472836786286,0.8820389081586488,7.66891330644367,7.66891330644367
15,49,4.004462828117401,0.8648723257418909,-4.940664493204622,4.940664493204622
15,430,2.26504707336,0.9648968004296784,-0.6731909085975474,0.6731909085975474
15,734,2.1199209789546805,0.9721313655099056,4.936476817019695,4.936476817019695
15,413,2.7165331560800303,0.953597339782346,8.016448740048617,8.016448740048617
15,34,7.755667129429526,0.7768832028234256,-7.540740599851034,7.540740599851034
15,696,3.579496205923464,0.9496543096069007,6.273016319778861,6.273016319778861
15,912,5.334774723805128,0.9486681680515647,12.901043865679185,12.901043865679185
15,389,1.990111112592,0.9757216838435113,3.578128318089597,3.578128318089597
15,905,1.6995759015329535,0.980614342054102,-2.0404157693254774,2.0404157693254774
15,654,2.2959560614320003,0.9760546660103657,3.2210080370610115,3.2210080370610115
15,230,7.223788887400922,0.8789543417742248,-9.123332541476913,9.123332541476913
15,755,3.431152071264,0.9522088353413656,-1.537317090033099,1.537317090033099
15,165,3.2643198435386656,0.9316762581119139,5.629774042549016,5.629774042549016
15,344,3.0577162951170744,0.9311984917086826,12.011051890410101,12.011051890410101
15,198,7.49753043132546,0.8732077764277035,-11.851034051000909,11.851034051000909
15,610,2.0418244911544057,0.9666095664777968,6.833576331349832,6.833576331349832
15,964,5.261895909992812,0.9548817840795677,3.3129244512691685,3.3129244512691685
15,857,5.126748157272,0.962345412090288,-8.045625861255758,8.045625861255758
15,668,3.4544147369231135,0.9661407010896516,6.377838444484212,6.377838444484212
15,426,1.692694197312,0.9697225834416993,-1.7364800774601008,1.7364800774601008
15,723,4.160074209680769,0.9436244699385293,9.95729229906189,9.95729229906189
15,962,3.854522245472,0.96511779252896,-5.452438078372722,5.452438078372722
15,137,22.565977666383954,0.34041903365707654,-99.05742336797722,99.05742336797722
15,772,2.789203706051786,0.9661138631631847,4.752432812639142,4.752432812639142
15,650,2.592542582610526,0.9598916688160949,2.5872749152975985,2.5872749152975985
15,606,2.66727288564,0.9645356067302938,1.1686639076262963,1.1686639076262963
15,821,3.85741581045166,0.9504298345773844,-3.0060021952338616,3.0060021952338616
15,691,2.4367675800798563,0.9740235836901973,3.2105658690489065,3.2105658690489065
15,883,4.332433522464,0.9659761500341464,12.128773612852456,12.128773612852456
15,626,2.58544530624,0.9573014262696186,3.1397125880577903,3.1397125880577903
15,362,2.695023814834,0.9700413421786367,5.319775108402808,5.319775108402808
15,495,2.6548460999646646,0.9449363266040427,9.129130029110769,9.129130029110769
15,247,2.816211877752608,0.9545316929513115,8.000820526002826,8.000820526002826
15,140,3.9848287044396327,0.8915610643480406,-5.352610261376427,5.352610261376427
15,289,1.489066907810107,0.9783141512511068,4.518291826071362,4.518291826071362
15,774,5.832875500067088,0.9242424242424242,5.621178165865899,5.621178165865899
15,928,8.703155959411246,0.91495134486447,8.13111627574807,8.13111627574807
15,825,2.223054754208749,0.9835273111302246,5.580773091343531,5.580773091343531
15,82,3.0207437358472,0.866161274310726,4.361825208451876,4.361825208451876
15,470,1.9463000783670639,0.9730309974671331,1.942841472876239,1.942841472876239
15,14,10.725885586144022,0.5312697583638013,-43.129476089374414,43.129476089374414
15,709,2.082255621282,0.9628405496010198,-0.697849865498199,0.697849865498199
15,576,2.8592370942722107,0.9720950512317419,5.664440658681514,5.664440658681514
15,159,2.6736508637317904,0.8967410661284578,8.60836775983195,8.60836775983195
15,969,3.3008221204986574,0.9693499271812525,11.103780031904535,11.103780031904535
15,675,1.943038947737847,0.9782126422862678,6.047411246975628,6.047411246975628
15,399,4.0677698570039995,0.9410392883338662,8.368400338192515,8.368400338192515
15,847,4.004658699048,0.9429267524479152,16.370686994895124,16.370686994895124
15,666,3.398111738812,0.9626765729990335,6.8315736935217615,6.8315736935217615
15,320,2.1764394536394334,0.9674862649734307,2.6019415508885118,2.6019415508885118
15,900,9.114655615526397,0.901161850645601,4.933126326020954,4.933126326020954
15,584,1.5856914434882123,0.9772151898734177,3.1194862877670744,3.1194862877670744
15,421,2.371467644407848,0.959072500595569,-1.2097857637276377,1.2097857637276377
15,699,2.8512934128748517,0.9595800891495874,7.190858010979639,7.190858010979639
15,484,4.430765136217937,0.945982733866607,6.726854742179057,6.726854742179057
15,15,4.87388102855749,0.7873219129542289,3.766130278857048,3.766130278857048
15,181,1.5484979285159999,0.9549862258953168,-0.04063438505492911,0.04063438505492911
15,683,2.4238930038479998,0.974878140232471,-1.9746450055041294,1.9746450055041294
15,454,2.2401906772022477,0.9726499386813572,6.472800508179006,6.472800508179006
15,613,3.1878739689913687,0.9615397557118341,5.000592149238969,5.000592149238969
15,122,7.015616400594221,0.7289176090468498,-15.194044446305824,15.194044446305824
15,970,6.629643653316752,0.9451409829127652,12.865250665663268,12.865250665663268
15,544,6.625357149057058,0.9282346778418019,11.904133746690604,11.904133746690604
15,352,3.6414770285399998,0.934774964838256,11.5682424802919,11.5682424802919
15,167,1.3719079628937598,0.9660367522481428,3.9645598211980513,3.9645598211980513
15,164,2.4843797564743553,0.937767736104835,6.329664915126884,6.329664915126884
15,694,2.2253617665580516,0.9743887153200007,4.73445302821716,4.73445302821716
15,61,2.1049632398038143,0.9051036176202875,3.3284985874816755,3.3284985874816755
15,941,4.003333408374128,0.9658548525272305,-0.8594365750162183,0.8594365750162183
15,690,3.0292637155446993,0.9466757340587247,8.444974998452267,8.444974998452267
15,807,3.4027592972976612,0.9552589243010566,10.024736528285615,10.024736528285615
15,175,3.012922066967243,0.9432864760058167,1.6780606180096242,1.6780606180096242
15,585,4.454215686883689,0.9448473415775868,-5.751374106086956,5.751374106086956
15,483,4.430765136217937,0.9299383543285983,-2.4417277782923463,2.4417277782923463
15,369,2.405694618382987,0.9701116312567519,4.805807886587473,4.805807886587473
15,770,4.767443410889958,0.9263445460140196,14.329364498016531,14.329364498016531
15,206,2.588593309833034,0.9366530387247921,4.065234684047525,4.065234684047525
15,791,3.111628689092774,0.9602963582588953,3.8913998818260893,3.8913998818260893
15,856,7.885692637884,0.9405916158375347,-12.63541702378717,12.63541702378717
15,771,2.0246177737686923,0.9779873620673394,3.5019651354037364,3.5019651354037364
15,880,4.1161191882926405,0.963162469546907,-3.5998646956829816,3.5998646956829816
15,42,7.638871219978678,0.7515969877953779,-15.981539924701686,15.981539924701686
15,480,1.7282559889177447,0.975773138327565,1.032300353896943,1.032300353896943
15,517,1.625919397494,0.9857687793427231,4.098945325604973,4.098945325604973
15,861,2.43544620377682,0.9765250315523769,0.5681039649406898,0.5681039649406898
15,186,2.8859713105252034,0.9207323922567117,5.450436836085956,5.450436836085956
15,448,2.7612318369244457,0.959840699212851,-1.6565244131909935,1.6565244131909935
15,360,3.099644665873695,0.9416646326580425,12.120103002007909,12.120103002007909
15,897,3.802498580424454,0.9744334398189411,4.070127956851081,4.070127956851081
15,664,2.765352841180094,0.9568222186339416,4.509165172229274,4.509165172229274
15,75,3.3228020365630853,0.8446068383685351,11.20768628332754,11.20768628332754
15,228,1.9499851310704903,0.9682284709423243,2.1292373972672323,2.1292373972672323
15,73,2.61927160859713,0.9049144031945598,6.128322255363614,6.128322255363614
15,999,9.998519588047827,0.9017848856992606,-0.5883498638142441,0.5883498638142441
15,810,2.3483692387504678,0.9785728109707208,0.9113414828955797,0.9113414828955797
15,637,2.4770632632011504,0.9635521189942156,5.73399822059244,5.73399822059244
15,437,2.203264608986,0.9731757943477567,1.5485405765659266,1.5485405765659266
15,559,2.7417019014280055,0.9625549383646632,5.86045670305549,5.86045670305549
15,25,12.557783791077274,0.5093527262201961,-54.55948053731339,54.55948053731339
15,844,4.667571456434974,0.9497842734193228,11.877566988760492,11.877566988760492
15,64,7.108357991608395,0.79640889906288,-9.143723061802604,9.143723061802604
15,746,3.0347329209024454,0.9556193318792332,3.070371790582186,3.070371790582186
15,217,2.354958448528293,0.9387188664085895,-0.3414433117904281,0.3414433117904281
15,492,2.204419242016,0.9621974170939062,0.639121351824457,0.639121351824457
15,128,1.3871630913096,0.9437206017161835,1.9531907847282923,1.9531907847282923
15,737,2.7753598467072154,0.9669960182863885,3.596372429818217,3.596372429818217
15,191,2.1327142969889494,0.9313211446982476,2.5605484266644822,2.5605484266644822
15,201,3.180084727779578,0.9135154875336144,-5.262801801584942,5.262801801584942
15,24,12.169529269702613,0.540407912896795,-50.239561183803076,50.239561183803076
15,794,1.9767567499421108,0.97098141506358,-1.061782757212029,1.061782757212029
15,39,4.082686588445829,0.7690981281905843,12.483752600190002,12.483752600190002
15,829,4.859377773977517,0.9331053422457122,-2.3049008929723414,2.3049008929723414
15,381,2.545889751974775,0.9702190147024586,4.811781468182858,4.811781468182858
15,881,2.830441648314,0.9755944574328562,8.046918566928639,8.046918566928639
15,852,4.45021894244,0.9643070173750746,-7.067293075896288,7.067293075896288
15,124,2.494859608051637,0.9374084624917517,3.569685642924995,3.569685642924995
15,876,6.0851452567591515,0.9517099226050678,14.615402965011754,14.615402965011754
15,622,3.466295777338786,0.9600129775326467,4.324032969914299,4.324032969914299
15,957,6.023875756560938,0.9489970626580588,-7.272209258882299,7.272209258882299
15,652,2.34342708621747,0.9617663601522544,5.919773598362212,5.919773598362212
15,981,3.604974345393385,0.9822246583923887,7.40633384471613,7.40633384471613
15,29,11.585942130451016,0.5044825485246758,-53.69561402330926,53.69561402330926
15,959,2.979057796313601,0.9780989925536575,9.506876035892105,9.506876035892105
15,698,1.8553179137224183,0.9776145587237726,1.084918602904139,1.084918602904139
15,965,3.3750074529512,0.9647915929609392,-6.608213859951093,6.608213859951093
15,549,3.4956859572725385,0.9507967081071615,6.5294037676100345,6.5294037676100345
15,651,3.9857769393473013,0.943572836574485,6.673281775592216,6.673281775592216
15,589,1.7163406683415419,0.9705923512124909,4.809458070694973,4.809458070694973
15,48,1.961070025319922,0.9412479125550327,4.018416968715428,4.018416968715428
15,226,1.9093348842312,0.9553241191356824,4.887191761846154,4.887191761846154
15,716,3.5091354536,0.9528552720346046,4.555760419938963,4.555760419938963
15,151,11.774369161995999,0.7404959486915865,-30.57846868079882,30.57846868079882
15,803,2.384165034576,0.9755924380935476,1.0160096852506797,1.0160096852506797
15,952,26.201867801858764,0.8314474201581546,-24.084707887761056,24.084707887761056
15,938,4.440340878940229,0.9587300353631524,-8.993307319589746,8.993307319589746
15,438,4.500017210063215,0.9411475092753777,9.767150548142524,9.767150548142524
15,891,1.696443762832561,0.9780917529021157,-1.543061835620989,1.543061835620989
15,176,4.450956331006372,0.9205259407992746,7.7137635139745555,7.7137635139745555
15,815,3.07927446233,0.9726393923701019,3.9941335392352073,3.9941335392352073
15,382,1.97492901872,0.9674189555020474,6.826721654612754,6.826721654612754
15,227,19.564484714804244,0.7154847018073627,-43.4736764470004,43.4736764470004
15,855,2.938169513522501,0.9679199789021588,4.158704887919839,4.158704887919839
15,121,9.317709776657255,0.7447960301604691,-12.25774171933935,12.25774171933935
15,279,3.597578368963335,0.9531006609691407,3.838321556688669,3.838321556688669
15,751,3.952672597691359,0.958587979895703,8.367641379550804,8.367641379550804
15,18,9.643340545114265,0.5795920420533716,-42.711284035076126,42.711284035076126
15,250,2.462705126349,0.9632055031431265,-3.777416760516644,3.777416760516644
15,196,4.8028301197879655,0.9025548850943638,-6.037721130027393,6.037721130027393
15,345,2.04788281368,0.9722475570032573,4.1513581136361495,4.1513581136361495
15,647,3.302020297213723,0.9544253529494535,6.56614872675388,6.56614872675388
15,884,6.207805913076,0.9533488213338032,15.635745101925977,15.635745101925977
15,500,1.732194811102,0.9762817308226406,0.8280840697271117,0.8280840697271117
15,120,1.9044013488420828,0.9396153349683748,-1.3252343231413874,1.3252343231413874
15,868,3.256477809373311,0.9610137564929505,1.368205498969587,1.368205498969587
15,334,2.630189686910012,0.9756781363353902,5.115354034703159,5.115354034703159
15,86,1.9402409748864,0.9428473917723347,-0.3858767430988195,0.3858767430988195
15,367,3.540982942328,0.9426361472770545,0.025696100585435033,0.025696100585435033
15,814,2.3009373641022846,0.9740292613780185,1.1345201875141129,1.1345201875141129
15,719,2.1142942961355944,0.9740524498315004,3.166366388514092,3.166366388514092
15,658,3.1877598514380114,0.9561508337776471,8.521799476492475,8.521799476492475
15,678,3.359567205000515,0.9593250298022773,8.83000372592062,8.83000372592062
15,506,2.516666650768,0.967006191332135,1.2883523964465837,1.2883523964465837
15,463,2.08869750302,0.9748289446402654,3.726554773721489,3.726554773721489
15,283,3.6364233705575395,0.9411962983391554,-0.7239687287393508,0.7239687287393508
15,595,1.8883419821230607,0.9782735994955031,4.72858476724241,4.72858476724241
15,431,2.001326084144,0.9630184784745429,-1.9037059588795842,1.9037059588795842
15,605,4.78491158712,0.9334197011058158,-1.9651737536525218,1.9651737536525218
15,932,30.187259277784,0.6971418267063384,-88.83134152780679,88.83134152780679
15,222,2.452880144124,0.9493262125069862,1.944122334137944,1.944122334137944
15,243,1.643328180112,0.9760144314284441,-0.8320933297039517,0.8320933297039517
15,833,5.9050785867919995,0.917989936613736,-1.518063899658415,1.518063899658415
15,536,1.9726893953640001,0.9698018420318169,0.7315972872552265,0.7315972872552265
15,284,2.2619042891674277,0.9683814406282808,2.855244777609272,2.855244777609272
15,539,1.839813650874,0.969344816921736,4.381342780496027,4.381342780496027
15,967,7.759731841434656,0.9372301323912501,-14.037004429998092,14.037004429998092
15,402,3.7231030303294816,0.9403195243641673,0.42337744932845567,0.42337744932845567
15,701,2.865138556544992,0.9568930367417205,8.234577694016224,8.234577694016224
15,889,1.544876465432,0.9864068593079184,-0.4185893914581129,0.4185893914581129
15,986,5.43661862613,0.9535389394275572,-0.5174085313436194,0.5174085313436194
15,718,2.0880912326740533,0.9744030738267313,5.027173717731927,5.027173717731927
15,903,2.412031812419066,0.9850192295952628,4.352544984963629,4.352544984963629
15,41,3.4315549035962776,0.8656629657617857,-0.37066840968965664,0.37066840968965664
15,155,2.0110382040747865,0.9259623286015823,2.3491843416448575,2.3491843416448575
15,135,2.3628037781319797,0.9231566479123483,1.3937586931126447,1.3937586931126447
15,777,3.36006760596,0.9517399094681253,8.742498064341817,8.742498064341817
15,697,2.9491172254962033,0.9488591062682714,6.749438721390419,6.749438721390419
